"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"656","Turkiye","TUR","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"657","Turkiye","TUR","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","9659999.8474121","5780000.2098083","16750000","3220000.0286102","3500000","4730000.0190735","1049999.9523163","1710000.038147","2400000.0953674","1220000.0286102","3140000.1049042","6519999.9809265","3519999.9809265","2470000.0286102","879999.99523163","550000.01192093","3299999.9523163","469999.99880791","930000.00715256","1429999.9475479","2119999.8855591","2730000.0190735","1429999.9475479","3529999.9713898","1029999.9713898","349999.99403954","439999.99761581","","","","","","","","","","","","","","","","","","2454643.9647675","2737400.0549316","91641.001403332","1482687.9501343","","","","",""
"658","Turkiye","TUR","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","Turkiye","TUR","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","Turkiye","TUR","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","889999.98569489","","","2519999.9809265","1110000.0143051","219999.99880791","259999.99046326","319999.99284744","529999.97138977","790000.02145767","259999.99046326","140000.00059605","250000","569999.99284744","800000.01192093","689999.99761581","579999.9833107","759999.99046326","740000.00953674","720000.02861023","720000.02861023","1269999.9809265","790000.02145767","500000","720000.02861023","889999.98569489","939999.99761581","1070000.0524521","990000.00953674","930000.00715256","1279999.9713898","1080000.0429153","949999.98807907","1139999.9856949","959999.97854233","1410176.0387421","1356451.9882202","1034459.8293304","1038668.8709259","720295.7868576","671601.11665726","1085360.0502014","1606699.8243332","2427279.9491882",""
"661","Turkiye","TUR","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","9999.9997764826","","","9999.9997764826","19999.999552965","19999.999552965","39999.99910593","29999.999329448","39999.99910593","39999.99910593","90000.003576279","119999.99731779","750000","469999.99880791","670000.0166893","569999.99284744","550000.01192093","2759999.9904633","4309999.9427795","3789999.961853","1929999.9475479","8729999.5422363","7989999.7711182","5380000.1144409","3779999.9713898","3150000.0953674","4789999.961853","4539999.961853","4449999.8092651","4829999.9237061","3930000.0667572","4250000","5119999.8855591","4389999.8664856","5880000.1144409","5090000.1525879","4349999.9046326","4650000.0953674","4789999.961853","3329999.9237061","3119999.8855591","8689999.5803833","8352299.6902466","","","","8208477.973938","13405039.787292","","5143316.7457581","",""
"662","Turkiye","TUR","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","-17089000","316946.4","-52041779.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","Turkiye","TUR","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16000000","","","50000000","-16000000","99450000","","25000000","-50000000","670000000","552020000","454106000","-124450000","200000000","-430978000","527758000","1975000000","1726971000","750000000","150000000","-200000000","1880000000","1562804000","6561000000","6669511000","7134127000","516757000","1275354000","3289142000","-1436269000","-1887736000","-4587047000","-925952000"
"664","Turkiye","TUR","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","240628575.5","250966048.6","172593881.7","283091969.2","160684481.1","164699628.5","262790199.6","237291763.8","644309828.6","972454501","1238454156.2","1142241186.1","762546663.3","327387310.1","1061007236.9","423777651.5","628640232.5","479844042","503796009.2","-554793353.7","218872631.5","436408311.9","-508972360.1","-739707319","-605512821.2","-1182794307.2","-843631379.7","-203709048.5","-735314691.5","-775924293.1","306414072.6","251593628.4","407081962.5","-516505516.4","650152041.8","-602241165.5","720760981.5","1601409965.6","2278511073.2","3006186205.2","4030328221.4","2563362747.9","1970040823.2","2022040444.4","2089839067.6","904342418.1","765429623.2","925044168.4","971273193.1","208658408.5","-1590381312.4","-1826704900.5"
"665","Turkiye","TUR","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","7233000","4922000","3796000","3010000","13327000","16731000","19812000","17702000","7428000","1826000","-863000","-1233000","-1656000","-2596000","-2946000","-3541000","-3902000","-3655000","-3715000","-4614000","-4184000","-4424000","-5270000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5886000","-5883000","-4926000","-4402000","-3518000","-2978000","-2978000","-2978000","-2553000","-2553000","-2193000"
"666","Turkiye","TUR","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","433017.64130592","715162.81366348","547680.02033234","1018239.9749756","885349.98893738","830569.98252869","959197.64041901","1392220.0202942","495347.29123115",""
"667","Turkiye","TUR","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","-2200000","6600000","21500000","45100000","27300000","15900000","104800000","218400000","122000000","73000000","46000000","14000000","13000000","5000000","26000000","-92000000","101719000","155577000","23000000","163185000","259703000","-319366000","1503480000","2576902000","-136346000","743861000","1024000000","1127000000","3270000000","4075366000","1404619000","-1141450000","7134198000","17231540000","11251781000","16811433000","30712126000","34105715000","22036972000","-13341595000","-5437000000","9654078000","16475000000","23482511000","26491127000","-7216179000","14269939000","12881046000","-4427342000","-14644194000","-14634194000","3195413000"
"668","Turkiye","TUR","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.996189221081"
"669","Turkiye","TUR","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","53497000","72289000","91849000","141026000","208073000","287880000","391326000","511635000","647711000","890049000","1157517000","1545868000","1962253000","2336134000","2357874000","3431970000","4662039360","6289514648","6129711416","5868682696","6271741095.5","6178839414","5563690340.4","5285053154.5","5194684980.9","4939183444.6","4260440999.4","3586518000","3445771000","2902334000","3633732000","4707443000","5367108000","5213764000","6152862000","5829467000","6854003000","7541306000","8046413000","9768795000","11563202000","12214779000","13152187000","14014024000","12906532000","11713584000","10845424000","12028160000","11676674000","11356771000","11922222000","11178406000"
"670","Turkiye","TUR","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","784000000","939515000","1015000000","1201000000","1323000000","1445000000","1714000000","6093000000","7186007000","3624380622.4","2501458690.4","2201436912.1","1770821175.3","2287257667.4","3184745212.2","4759000000","6349000000","7623000000","6417000000","5745000000","9500000000","9117000000","12660000000","18533000000","11310000000","15701000000","17345000000","17994000000","21217000000","23472000000","28912000000","16345000000","16424000000","23013000000","30861000000","38916000000","42855000000","43142000000","52512000000","48977000000","77232000000","81556000000","100155000000","130291000000","135075518000","105131326000","101242685000","119862854000","116494295000","123102070000","138438000000","121169736000"
"671","Turkiye","TUR","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","74130000","67448000","0","0","0","243002000","391300000","409100000","622300000","632700000","1054200000","1321800000","1455200000","1567400000","1426200000","1326360000","1085200000","770288401.5","298787116.7","47638300","0","0","0","0","343794664.1","684528650.2","662180593.2","594260953.4","388352987.5","1044688702.4","4322543336.4","14257811723.9","22238983295.8","24258586557.5","21681036821.6","14806725521.4","10930976417.6","7335940846.6","8697377917.7","9637634072.5","7276707540.1","4521414242.9","2510465994.1","1649846877.9","1552148288.1","1484574740.1","1440222944","1525717728.1","1489996731.6","1481462531.6","1543002815.7","7748694528.8"
"672","Turkiye","TUR","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.077822","0.054301","0.035505","0.044024","0.062287","0.047712","0.039879","0.033299","0.064951","0.040692","0.043269","0.040556","0.038448","0.112737","0.166277","0.178731","0.09143","0.105199","0.114501","0.131224","0.164834","0.322183","0.403374","0.448825","0.50053","0.755472","0.953787","","","",""
"673","Turkiye","TUR","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","108000000","162000000","209000000","178000000","123000000","129759994.50684","126830001.83106","102000000","86540000.915527","79000000","95000000","110000000","165000000","16000000","8000000","8000000","-12000000","-17000000","-30000000","91000000","265000000","47000000","343000000","182000000","109000000","38000000","40000000","-37000000","-57000000","-76000000","-76000000","225000000","-78000000","133000000","-71000000","101000000","-75000000","-86000000","-72589996.337891","-72779998.779297","-61930000.305176","-59509998.321533","144529998.7793","-43389999.389648","-29680000.305176","-14500000","-20120000.839233","-11819999.694824","-5440000.0572205","-6539999.961853","6289999.961853","11420000.076294","14079999.923706","16069999.694824","73819999.694824","48000000","48729999.542236","41419998.168945","58169998.168945","64290000.915527","49650001.525879",""
"674","Turkiye","TUR","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280000.00119209","","","","","","39999.99910593","","","","","0","","1899999.9761581","1860000.0143051",""
"675","Turkiye","TUR","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","-100000.00149012","-79999.998211861","","319999.99284744","519999.98092651","509999.99046326","","519999.98092651","529999.97138977","500000","-19999.999552965","449999.98807907","-150000.00596046","-129999.99523163","-90000.003576279","59999.998658895","720000.02861023","50000.000745058","10989999.771118","10720000.267029","230000.00417232","","509999.99046326","100000.00149012","79999.998211861","59999.998658895","140000.00059605","59999.998658895","409999.99642372","1549999.9523163","90000.003576279","550000.01192093","","59999.998658895","280000.00119209","219999.99880791","680000.00715256","750000","4050000.1907349","1750000","2930000.0667572","4179999.8283386","7340000.1525879","1559999.9427795","1149999.9761581","1840000.0333786","449999.98807907","119999.99731779","159999.99642372","129999.99523163","2170000.0762939","2190000.0572205","3269999.9809265","3220000.0286102","5500000","9079999.923706","7699999.8092651","7369999.8855591","7519999.9809265","5000000",""
